timestamp,open,high,low,close,volume
2023-07-04 09:00:00+00:00,1.08956,1.0901,1.08944,1.09004,778
2023-07-04 09:15:00+00:00,1.09004,1.09031,1.08996,1.09022,696
2023-07-04 09:30:00+00:00,1.0902,1.0903,1.08986,1.09016,643
2023-07-04 09:45:00+00:00,1.09016,1.09018,1.08969,1.08984,749
2023-07-04 10:00:00+00:00,1.08985,1.09004,1.08955,1.08996,700
2023-07-04 10:15:00+00:00,1.08999,1.09016,1.08986,1.09004,492
2023-07-04 10:30:00+00:00,1.09006,1.09038,1.09,1.09025,387
2023-07-04 10:45:00+00:00,1.09024,1.09038,1.08955,1.0896,587
2023-07-04 11:00:00+00:00,1.08961,1.08982,1.08904,1.08911,632
2023-07-04 11:15:00+00:00,1.08908,1.08964,1.08898,1.08958,677
2023-07-04 11:30:00+00:00,1.08958,1.09006,1.08953,1.09002,496
2023-07-04 11:45:00+00:00,1.09002,1.09022,1.0898,1.08984,571
2023-07-04 12:00:00+00:00,1.08982,1.09,1.08938,1.08992,772
2023-07-04 12:15:00+00:00,1.08993,1.09002,1.0896,1.08986,632
2023-07-04 12:30:00+00:00,1.08986,1.08996,1.08966,1.08986,569
2023-07-04 12:45:00+00:00,1.08986,1.09012,1.08982,1.09008,665
2023-07-04 13:00:00+00:00,1.09007,1.09013,1.0896,1.08983,799
2023-07-04 13:15:00+00:00,1.08982,1.09004,1.08976,1.08994,604
2023-07-04 13:30:00+00:00,1.08995,1.0901,1.08974,1.08982,626
2023-07-04 13:45:00+00:00,1.08984,1.09002,1.08966,1.08998,615
2023-07-04 14:00:00+00:00,1.09,1.09024,1.08988,1.0902,699
2023-07-04 14:15:00+00:00,1.0902,1.0907,1.09008,1.09062,516
2023-07-04 14:30:00+00:00,1.09064,1.09076,1.08984,1.09002,572
2023-07-04 14:45:00+00:00,1.09003,1.09028,1.08984,1.0902,697
2023-07-04 15:00:00+00:00,1.09019,1.09027,1.0898,1.09012,825
2023-07-04 15:15:00+00:00,1.0901,1.09012,1.08972,1.08996,447
2023-07-04 15:30:00+00:00,1.08997,1.09004,1.08965,1.09003,364
2023-07-04 15:45:00+00:00,1.09004,1.09016,1.0899,1.09011,380
2023-07-04 16:00:00+00:00,1.09011,1.09013,1.08972,1.08982,505
2023-07-04 16:15:00+00:00,1.08984,1.08986,1.08926,1.08934,346
2023-07-04 16:30:00+00:00,1.08937,1.08953,1.0892,1.08926,346
2023-07-04 16:45:00+00:00,1.08927,1.08956,1.08926,1.08945,368
2023-07-04 17:00:00+00:00,1.08946,1.08968,1.08935,1.08968,177
2023-07-04 17:15:00+00:00,1.08968,1.08972,1.08954,1.08958,129
2023-07-04 17:30:00+00:00,1.08956,1.08966,1.0894,1.08948,136
2023-07-04 17:45:00+00:00,1.08948,1.08956,1.08931,1.0894,161
2023-07-04 18:00:00+00:00,1.08938,1.08956,1.08936,1.08948,122
2023-07-04 18:15:00+00:00,1.08947,1.08962,1.08944,1.08946,82
2023-07-04 18:30:00+00:00,1.08946,1.08949,1.08904,1.08912,140
2023-07-04 18:45:00+00:00,1.08912,1.08913,1.0887,1.08873,158
2023-07-04 19:00:00+00:00,1.08874,1.08878,1.08844,1.08869,251
2023-07-04 19:15:00+00:00,1.08866,1.08868,1.08848,1.08848,267
2023-07-04 19:30:00+00:00,1.08848,1.0886,1.08809,1.08814,280
2023-07-04 19:45:00+00:00,1.08814,1.08857,1.08812,1.08836,185
2023-07-04 20:00:00+00:00,1.08834,1.08838,1.08802,1.08827,173
2023-07-04 20:15:00+00:00,1.08831,1.08838,1.08818,1.08826,109
2023-07-04 20:30:00+00:00,1.08826,1.08827,1.0879,1.08808,84
2023-07-04 20:45:00+00:00,1.08808,1.08818,1.08768,1.0878,368
2023-07-04 21:00:00+00:00,1.08824,1.08838,1.08812,1.08817,62
2023-07-04 21:15:00+00:00,1.08816,1.08832,1.0881,1.08812,136
2023-07-04 21:30:00+00:00,1.08812,1.08815,1.08797,1.088,143
2023-07-04 21:45:00+00:00,1.088,1.08811,1.08787,1.08793,188
2023-07-04 22:00:00+00:00,1.08792,1.08796,1.08774,1.08796,264
2023-07-04 22:15:00+00:00,1.08796,1.08802,1.08791,1.08792,159
2023-07-04 22:30:00+00:00,1.0879,1.08812,1.0879,1.08805,188
2023-07-04 22:45:00+00:00,1.08806,1.08818,1.08802,1.08806,149
2023-07-04 23:00:00+00:00,1.08808,1.08812,1.08796,1.08809,233
2023-07-04 23:15:00+00:00,1.08809,1.08818,1.08804,1.08812,154
2023-07-04 23:30:00+00:00,1.0881,1.08832,1.08809,1.08824,181
2023-07-04 23:45:00+00:00,1.08824,1.08831,1.08818,1.08824,273
2023-07-05 00:00:00+00:00,1.08826,1.08858,1.08826,1.08843,516
2023-07-05 00:15:00+00:00,1.08842,1.08873,1.08838,1.0887,422
2023-07-05 00:30:00+00:00,1.0887,1.0891,1.08868,1.08892,418
2023-07-05 00:45:00+00:00,1.0889,1.089,1.08857,1.08867,495
2023-07-05 01:00:00+00:00,1.08867,1.08872,1.0881,1.08813,462
2023-07-05 01:15:00+00:00,1.08813,1.08852,1.0881,1.08846,744
2023-07-05 01:30:00+00:00,1.08846,1.08852,1.08808,1.0881,727
2023-07-05 01:45:00+00:00,1.08814,1.08814,1.08763,1.0877,653
2023-07-05 02:00:00+00:00,1.08769,1.08781,1.08751,1.08767,464
2023-07-05 02:15:00+00:00,1.08767,1.08776,1.0875,1.08756,409
2023-07-05 02:30:00+00:00,1.08758,1.0877,1.08755,1.08761,428
2023-07-05 02:45:00+00:00,1.08762,1.08784,1.08758,1.08782,427
2023-07-05 03:00:00+00:00,1.08783,1.08788,1.08771,1.08786,439
2023-07-05 03:15:00+00:00,1.08786,1.08794,1.08753,1.08766,454
2023-07-05 03:30:00+00:00,1.08766,1.0879,1.08766,1.08786,368
2023-07-05 03:45:00+00:00,1.08786,1.0879,1.08772,1.08776,353
2023-07-05 04:00:00+00:00,1.08776,1.08776,1.0876,1.08774,254
2023-07-05 04:15:00+00:00,1.08776,1.08776,1.08756,1.08767,401
2023-07-05 04:30:00+00:00,1.08768,1.08769,1.08752,1.08768,266
2023-07-05 04:45:00+00:00,1.08768,1.08769,1.08752,1.08758,308
2023-07-05 05:00:00+00:00,1.08758,1.08758,1.08678,1.08691,615
2023-07-05 05:15:00+00:00,1.0869,1.08742,1.08683,1.08738,549
2023-07-05 05:30:00+00:00,1.08736,1.0878,1.08734,1.08779,490
2023-07-05 05:45:00+00:00,1.0878,1.08841,1.08776,1.08814,472
2023-07-05 06:00:00+00:00,1.08817,1.08846,1.08774,1.08799,816
2023-07-05 06:15:00+00:00,1.088,1.08806,1.08732,1.08745,828
2023-07-05 06:30:00+00:00,1.08744,1.08818,1.08716,1.08812,920
2023-07-05 06:45:00+00:00,1.08816,1.0889,1.08812,1.08826,1185
2023-07-05 07:00:00+00:00,1.08827,1.09034,1.08824,1.09019,1537
2023-07-05 07:15:00+00:00,1.09016,1.0908,1.08982,1.08994,1564
2023-07-05 07:30:00+00:00,1.08994,1.0902,1.08955,1.0897,1173
2023-07-05 07:45:00+00:00,1.08968,1.08968,1.08859,1.08868,1680
2023-07-05 08:00:00+00:00,1.08866,1.08868,1.08664,1.08772,2191
2023-07-05 08:15:00+00:00,1.0877,1.08843,1.08747,1.0881,1343
2023-07-05 08:30:00+00:00,1.08808,1.0893,1.08774,1.08924,1347
2023-07-05 08:45:00+00:00,1.08922,1.08944,1.08875,1.08881,1227
2023-07-05 09:00:00+00:00,1.0888,1.08929,1.08809,1.08812,1225
2023-07-05 09:15:00+00:00,1.08811,1.08915,1.08754,1.08896,1106
2023-07-05 09:30:00+00:00,1.08897,1.0895,1.08872,1.08933,784
2023-07-05 09:45:00+00:00,1.08932,1.08958,1.08896,1.08943,845
2023-07-05 10:00:00+00:00,1.08942,1.0895,1.08854,1.08878,954
2023-07-05 10:15:00+00:00,1.08878,1.08902,1.08842,1.0885,712
2023-07-05 10:30:00+00:00,1.08854,1.08878,1.08816,1.08829,847
2023-07-05 10:45:00+00:00,1.08828,1.0883,1.08774,1.08782,802
2023-07-05 11:00:00+00:00,1.08781,1.08814,1.0878,1.08794,738
2023-07-05 11:15:00+00:00,1.08794,1.08822,1.08782,1.08799,780
2023-07-05 11:30:00+00:00,1.088,1.08823,1.08754,1.08822,897
2023-07-05 11:45:00+00:00,1.0882,1.08824,1.0879,1.08792,951
2023-07-05 12:00:00+00:00,1.08791,1.08804,1.08757,1.0879,1088
2023-07-05 12:15:00+00:00,1.08792,1.0889,1.08792,1.08877,1237
2023-07-05 12:30:00+00:00,1.08876,1.08988,1.08864,1.08986,1115
2023-07-05 12:45:00+00:00,1.08986,1.09022,1.08925,1.08942,1438
2023-07-05 13:00:00+00:00,1.08946,1.08999,1.08926,1.08963,1310
2023-07-05 13:15:00+00:00,1.08966,1.09014,1.08954,1.08956,1478
2023-07-05 13:30:00+00:00,1.08958,1.08992,1.08903,1.08904,1675
2023-07-05 13:45:00+00:00,1.08906,1.0894,1.08857,1.08916,1598
2023-07-05 14:00:00+00:00,1.08918,1.08952,1.08822,1.08859,2205
2023-07-05 14:15:00+00:00,1.08858,1.08908,1.08782,1.08804,1779
2023-07-05 14:30:00+00:00,1.08804,1.08831,1.08704,1.08732,1928
2023-07-05 14:45:00+00:00,1.0873,1.08744,1.0867,1.08738,1755
2023-07-05 15:00:00+00:00,1.08738,1.0875,1.08682,1.08738,1464
2023-07-05 15:15:00+00:00,1.08738,1.08772,1.08726,1.08736,1338
2023-07-05 15:30:00+00:00,1.08736,1.08766,1.08653,1.08664,1076
2023-07-05 15:45:00+00:00,1.08665,1.08697,1.08649,1.08672,985
2023-07-05 16:00:00+00:00,1.08672,1.08672,1.08613,1.08626,986
2023-07-05 16:15:00+00:00,1.08628,1.08651,1.08606,1.0864,707
2023-07-05 16:30:00+00:00,1.0864,1.0865,1.08622,1.0863,775
2023-07-05 16:45:00+00:00,1.08631,1.08651,1.0859,1.08608,718
2023-07-05 17:00:00+00:00,1.08609,1.08628,1.0859,1.08622,693
2023-07-05 17:15:00+00:00,1.08622,1.0864,1.08594,1.08602,871
2023-07-05 17:30:00+00:00,1.086,1.0861,1.08583,1.08591,706
2023-07-05 17:45:00+00:00,1.0859,1.08604,1.08584,1.08602,555
2023-07-05 18:00:00+00:00,1.086,1.08656,1.08594,1.08606,997
2023-07-05 18:15:00+00:00,1.08604,1.08606,1.0853,1.08546,1104
2023-07-05 18:30:00+00:00,1.08548,1.08556,1.0851,1.08556,909
2023-07-05 18:45:00+00:00,1.08558,1.08575,1.08532,1.08536,955
2023-07-05 19:00:00+00:00,1.08538,1.08552,1.08526,1.08546,756
2023-07-05 19:15:00+00:00,1.08544,1.08557,1.0853,1.08537,641
2023-07-05 19:30:00+00:00,1.08538,1.08564,1.08536,1.08555,655
2023-07-05 19:45:00+00:00,1.08556,1.08569,1.08546,1.08552,679
2023-07-05 20:00:00+00:00,1.08552,1.08558,1.08539,1.08548,378
2023-07-05 20:15:00+00:00,1.08546,1.08553,1.0853,1.08548,299
2023-07-05 20:30:00+00:00,1.08548,1.08548,1.08538,1.08538,163
2023-07-05 20:45:00+00:00,1.08539,1.08546,1.08533,1.08534,322
2023-07-05 21:00:00+00:00,1.08574,1.08574,1.08544,1.08556,89
2023-07-05 21:15:00+00:00,1.08554,1.08567,1.08546,1.08564,136
2023-07-05 21:30:00+00:00,1.08564,1.08569,1.08541,1.0855,179
2023-07-05 21:45:00+00:00,1.0855,1.08576,1.08548,1.08569,131
2023-07-05 22:00:00+00:00,1.08567,1.08569,1.08558,1.08564,183
2023-07-05 22:15:00+00:00,1.08564,1.08572,1.08558,1.08566,154
2023-07-05 22:30:00+00:00,1.08566,1.08572,1.08546,1.08553,188
2023-07-05 22:45:00+00:00,1.08554,1.08556,1.08528,1.0853,134
2023-07-05 23:00:00+00:00,1.08532,1.0855,1.08521,1.08542,188
2023-07-05 23:15:00+00:00,1.08542,1.08564,1.08534,1.08562,209
2023-07-05 23:30:00+00:00,1.0856,1.08562,1.08536,1.08536,165
2023-07-05 23:45:00+00:00,1.08537,1.08558,1.08536,1.08554,62
2023-07-06 00:00:00+00:00,1.08555,1.08562,1.08507,1.08532,642
2023-07-06 00:15:00+00:00,1.08533,1.08558,1.08526,1.08532,475
2023-07-06 00:30:00+00:00,1.08532,1.08548,1.08522,1.08524,437
2023-07-06 00:45:00+00:00,1.08522,1.08527,1.08464,1.0849,610
2023-07-06 01:00:00+00:00,1.0849,1.08496,1.08458,1.08465,698
2023-07-06 01:15:00+00:00,1.08465,1.08468,1.08428,1.0844,550
2023-07-06 01:30:00+00:00,1.08438,1.08504,1.08436,1.08486,925
2023-07-06 01:45:00+00:00,1.08486,1.08508,1.08468,1.08501,849
2023-07-06 02:00:00+00:00,1.085,1.08522,1.08492,1.08521,574
2023-07-06 02:15:00+00:00,1.08522,1.08533,1.08504,1.08528,392
2023-07-06 02:30:00+00:00,1.08526,1.08537,1.08482,1.08484,570
2023-07-06 02:45:00+00:00,1.08484,1.08486,1.0846,1.08472,523
2023-07-06 03:00:00+00:00,1.0847,1.0847,1.08434,1.0844,463
2023-07-06 03:15:00+00:00,1.08439,1.08441,1.0843,1.08434,449
2023-07-06 03:30:00+00:00,1.08435,1.08458,1.08428,1.08454,514
2023-07-06 03:45:00+00:00,1.08456,1.08457,1.08399,1.08402,660
2023-07-06 04:00:00+00:00,1.08398,1.08414,1.08346,1.08366,784
2023-07-06 04:15:00+00:00,1.08368,1.08372,1.0834,1.08341,503
2023-07-06 04:30:00+00:00,1.0834,1.0838,1.08338,1.08362,588
2023-07-06 04:45:00+00:00,1.08364,1.08437,1.0835,1.08433,526
2023-07-06 05:00:00+00:00,1.08432,1.08465,1.08418,1.08462,627
2023-07-06 05:15:00+00:00,1.08461,1.08469,1.08429,1.08446,608
2023-07-06 05:30:00+00:00,1.08446,1.08464,1.08444,1.08458,565
2023-07-06 05:45:00+00:00,1.08454,1.08564,1.08421,1.08553,818
2023-07-06 06:00:00+00:00,1.08554,1.08634,1.08532,1.08588,1535
2023-07-06 06:15:00+00:00,1.08588,1.08678,1.08588,1.08659,1076
2023-07-06 06:30:00+00:00,1.08657,1.08674,1.08614,1.08637,992
2023-07-06 06:45:00+00:00,1.08635,1.08693,1.08635,1.08672,878
2023-07-06 07:00:00+00:00,1.08673,1.08674,1.08572,1.08596,1914
2023-07-06 07:15:00+00:00,1.08598,1.08753,1.08589,1.08678,1490
2023-07-06 07:30:00+00:00,1.0867,1.08686,1.08592,1.08626,1315
2023-07-06 07:45:00+00:00,1.08625,1.08633,1.08523,1.08558,1364
2023-07-06 08:00:00+00:00,1.08556,1.08608,1.08532,1.08535,1275
2023-07-06 08:15:00+00:00,1.08534,1.08568,1.08472,1.08528,1227
2023-07-06 08:30:00+00:00,1.08526,1.08529,1.08455,1.08529,1344
2023-07-06 08:45:00+00:00,1.08526,1.08656,1.08522,1.08641,1381
2023-07-06 09:00:00+00:00,1.08642,1.08687,1.08601,1.08672,1045
2023-07-06 09:15:00+00:00,1.08674,1.08676,1.08608,1.0862,841
2023-07-06 09:30:00+00:00,1.08621,1.08682,1.08612,1.08662,932
2023-07-06 09:45:00+00:00,1.0866,1.08678,1.08606,1.08617,827
2023-07-06 10:00:00+00:00,1.08616,1.08694,1.08614,1.08694,789
2023-07-06 10:15:00+00:00,1.08694,1.08882,1.08689,1.0887,1484
2023-07-06 10:30:00+00:00,1.0887,1.08902,1.08834,1.08857,1647
2023-07-06 10:45:00+00:00,1.08858,1.08895,1.08846,1.08868,1099
2023-07-06 11:00:00+00:00,1.08868,1.08888,1.08834,1.08874,1166
2023-07-06 11:15:00+00:00,1.08872,1.08952,1.08838,1.08946,1070
2023-07-06 11:30:00+00:00,1.08944,1.0898,1.08899,1.08961,1100
2023-07-06 11:45:00+00:00,1.08962,1.08978,1.08912,1.08954,1341
2023-07-06 12:00:00+00:00,1.0895,1.09006,1.08912,1.08971,1503
2023-07-06 12:15:00+00:00,1.08971,1.08971,1.0861,1.08798,4280
2023-07-06 12:30:00+00:00,1.08792,1.08815,1.08584,1.08697,3749
2023-07-06 12:45:00+00:00,1.08698,1.08764,1.0865,1.0874,2724
2023-07-06 13:00:00+00:00,1.08743,1.08851,1.08674,1.08698,2174
2023-07-06 13:15:00+00:00,1.08698,1.08878,1.08698,1.08861,1778
2023-07-06 13:30:00+00:00,1.08858,1.08878,1.08754,1.08766,2441
2023-07-06 13:45:00+00:00,1.08764,1.08861,1.08691,1.08834,2312
2023-07-06 14:00:00+00:00,1.08771,1.08789,1.08464,1.08561,3966
2023-07-06 14:15:00+00:00,1.08562,1.08607,1.08422,1.08453,2470
2023-07-06 14:30:00+00:00,1.0845,1.08477,1.08336,1.08399,2423
2023-07-06 14:45:00+00:00,1.08398,1.08745,1.08378,1.08682,2844
2023-07-06 15:00:00+00:00,1.08682,1.08704,1.08636,1.08667,1862
2023-07-06 15:15:00+00:00,1.08667,1.08694,1.08588,1.08606,1479
2023-07-06 15:30:00+00:00,1.08608,1.08782,1.08584,1.08688,1602
2023-07-06 15:45:00+00:00,1.08691,1.08734,1.08652,1.08726,1316
2023-07-06 16:00:00+00:00,1.0873,1.0886,1.08725,1.08776,1475
2023-07-06 16:15:00+00:00,1.08774,1.08782,1.0871,1.08716,1000
2023-07-06 16:30:00+00:00,1.08714,1.0877,1.08714,1.08742,825
2023-07-06 16:45:00+00:00,1.08743,1.0877,1.08708,1.08726,812
2023-07-06 17:00:00+00:00,1.08728,1.0877,1.08724,1.08766,799
2023-07-06 17:15:00+00:00,1.08766,1.08804,1.0876,1.08793,773
2023-07-06 17:30:00+00:00,1.08792,1.08823,1.08763,1.0879,695
2023-07-06 17:45:00+00:00,1.08789,1.08822,1.08752,1.0882,746
2023-07-06 18:00:00+00:00,1.0882,1.08826,1.08784,1.08786,770
2023-07-06 18:15:00+00:00,1.08786,1.08804,1.08774,1.0878,644
2023-07-06 18:30:00+00:00,1.08778,1.08834,1.08777,1.08834,623
2023-07-06 18:45:00+00:00,1.08833,1.08858,1.08808,1.08808,655
2023-07-06 19:00:00+00:00,1.0881,1.08852,1.0881,1.08826,579
2023-07-06 19:15:00+00:00,1.08828,1.0886,1.08828,1.08849,447
2023-07-06 19:30:00+00:00,1.08848,1.08875,1.08821,1.08864,543
2023-07-06 19:45:00+00:00,1.08864,1.0889,1.08852,1.08883,759
2023-07-06 20:00:00+00:00,1.08882,1.08882,1.08853,1.0886,335
2023-07-06 20:15:00+00:00,1.0886,1.08886,1.08856,1.08884,233
2023-07-06 20:30:00+00:00,1.08884,1.08905,1.08879,1.08901,283
2023-07-06 20:45:00+00:00,1.08902,1.08924,1.08896,1.08921,351
2023-07-06 21:00:00+00:00,1.08892,1.08892,1.08871,1.08886,79
2023-07-06 21:15:00+00:00,1.08886,1.08892,1.08886,1.08891,45
2023-07-06 21:30:00+00:00,1.08892,1.08894,1.08889,1.08894,22
2023-07-06 21:45:00+00:00,1.0889,1.08896,1.0889,1.08894,15
2023-07-06 22:00:00+00:00,1.08896,1.0891,1.08894,1.089,194
2023-07-06 22:15:00+00:00,1.089,1.08906,1.08898,1.089,205
2023-07-06 22:30:00+00:00,1.08902,1.08912,1.089,1.08912,180
2023-07-06 22:45:00+00:00,1.08912,1.08914,1.08908,1.08914,113
2023-07-06 23:00:00+00:00,1.08913,1.08944,1.0891,1.08944,211
2023-07-06 23:15:00+00:00,1.08941,1.08949,1.08927,1.08928,278
2023-07-06 23:30:00+00:00,1.08927,1.08932,1.08909,1.08914,224
2023-07-06 23:45:00+00:00,1.08912,1.08918,1.08896,1.08896,307
2023-07-07 00:00:00+00:00,1.08894,1.08912,1.08868,1.08872,568
2023-07-07 00:15:00+00:00,1.08873,1.0889,1.0886,1.08861,582
2023-07-07 00:30:00+00:00,1.08863,1.0888,1.0883,1.08847,582
2023-07-07 00:45:00+00:00,1.08846,1.08858,1.08824,1.08852,630
2023-07-07 01:00:00+00:00,1.0885,1.089,1.08848,1.08893,613
2023-07-07 01:15:00+00:00,1.08892,1.08914,1.08875,1.08878,757
2023-07-07 01:30:00+00:00,1.08878,1.08888,1.08864,1.08878,799
2023-07-07 01:45:00+00:00,1.0888,1.08888,1.08866,1.0887,899
2023-07-07 02:00:00+00:00,1.08871,1.08886,1.08864,1.08866,858
2023-07-07 02:15:00+00:00,1.08868,1.08872,1.08844,1.08844,553
2023-07-07 02:30:00+00:00,1.08846,1.08856,1.08835,1.08856,439
2023-07-07 02:45:00+00:00,1.08856,1.08866,1.08847,1.08861,437
2023-07-07 03:00:00+00:00,1.08862,1.08914,1.08861,1.08908,524
2023-07-07 03:15:00+00:00,1.0891,1.08916,1.0889,1.08904,430
2023-07-07 03:30:00+00:00,1.08906,1.08906,1.0887,1.0887,487
2023-07-07 03:45:00+00:00,1.08872,1.08888,1.08866,1.08878,585
2023-07-07 04:00:00+00:00,1.08879,1.08888,1.08856,1.08887,388
2023-07-07 04:15:00+00:00,1.08886,1.08924,1.08883,1.08924,248
2023-07-07 04:30:00+00:00,1.08927,1.08949,1.08915,1.08948,350
2023-07-07 04:45:00+00:00,1.0895,1.08954,1.0891,1.08912,337
2023-07-07 05:00:00+00:00,1.08912,1.08963,1.08903,1.08948,657
2023-07-07 05:15:00+00:00,1.0895,1.08955,1.08918,1.08925,477
2023-07-07 05:30:00+00:00,1.08925,1.08936,1.08912,1.08926,538
2023-07-07 05:45:00+00:00,1.08926,1.08939,1.08865,1.08874,676
2023-07-07 06:00:00+00:00,1.08877,1.09004,1.08873,1.08977,1050
2023-07-07 06:15:00+00:00,1.08973,1.08978,1.08904,1.0892,776
2023-07-07 06:30:00+00:00,1.0892,1.08948,1.08914,1.08928,864
2023-07-07 06:45:00+00:00,1.08926,1.08936,1.08812,1.08831,1088
2023-07-07 07:00:00+00:00,1.0883,1.0891,1.08794,1.08856,1525
2023-07-07 07:15:00+00:00,1.08853,1.08887,1.08773,1.08816,1428
2023-07-07 07:30:00+00:00,1.08813,1.0888,1.08804,1.08821,1524
2023-07-07 07:45:00+00:00,1.08822,1.08844,1.08716,1.08762,1403
2023-07-07 08:00:00+00:00,1.08761,1.08761,1.08679,1.08714,1277
2023-07-07 08:15:00+00:00,1.08716,1.08808,1.0867,1.0878,1036
2023-07-07 08:30:00+00:00,1.08777,1.0881,1.08758,1.0876,1090
2023-07-07 08:45:00+00:00,1.08759,1.08802,1.08734,1.0878,965
2023-07-07 09:00:00+00:00,1.08779,1.08852,1.08779,1.08812,1055
2023-07-07 09:15:00+00:00,1.08811,1.08818,1.08732,1.08737,1047
2023-07-07 09:30:00+00:00,1.08738,1.08888,1.087,1.0885,1292
2023-07-07 09:45:00+00:00,1.08845,1.08878,1.08796,1.08804,1017
2023-07-07 10:00:00+00:00,1.08802,1.08826,1.08788,1.08819,1149
2023-07-07 10:15:00+00:00,1.08817,1.08832,1.08779,1.08831,801
2023-07-07 10:30:00+00:00,1.0883,1.08964,1.0883,1.08943,804
2023-07-07 10:45:00+00:00,1.08944,1.08956,1.08909,1.08924,886
2023-07-07 11:00:00+00:00,1.08925,1.08935,1.0889,1.08914,795
2023-07-07 11:15:00+00:00,1.08915,1.08931,1.08888,1.08913,884
2023-07-07 11:30:00+00:00,1.08914,1.08972,1.08911,1.08932,872
2023-07-07 11:45:00+00:00,1.08934,1.08968,1.08876,1.08876,1006
2023-07-07 12:00:00+00:00,1.08879,1.0893,1.08852,1.08852,1291
2023-07-07 12:15:00+00:00,1.08854,1.08907,1.08746,1.08864,1403
2023-07-07 12:30:00+00:00,1.08887,1.09316,1.08864,1.09105,5984
2023-07-07 12:45:00+00:00,1.09104,1.09251,1.09037,1.09117,3619
2023-07-07 13:00:00+00:00,1.09118,1.09131,1.08953,1.09085,3242
2023-07-07 13:15:00+00:00,1.09087,1.09136,1.09044,1.09078,2164
2023-07-07 13:30:00+00:00,1.0908,1.09172,1.09052,1.09126,3223
2023-07-07 13:45:00+00:00,1.09126,1.0925,1.09126,1.09164,3057
2023-07-07 14:00:00+00:00,1.09165,1.09233,1.09097,1.09196,2041
2023-07-07 14:15:00+00:00,1.09197,1.09299,1.09167,1.09293,1888
2023-07-07 14:30:00+00:00,1.09292,1.09486,1.09279,1.09482,2246
2023-07-07 14:45:00+00:00,1.09482,1.09541,1.0943,1.0949,2118
2023-07-07 15:00:00+00:00,1.09488,1.09526,1.09446,1.09494,1747
2023-07-07 15:15:00+00:00,1.09497,1.09521,1.09463,1.09492,1455
2023-07-07 15:30:00+00:00,1.09492,1.09578,1.09491,1.0957,1204
2023-07-07 15:45:00+00:00,1.0957,1.09635,1.09553,1.09631,1045
2023-07-07 16:00:00+00:00,1.09632,1.09682,1.0963,1.09668,1153
2023-07-07 16:15:00+00:00,1.09668,1.09684,1.09648,1.09678,732
2023-07-07 16:30:00+00:00,1.09679,1.09695,1.09658,1.09692,1020
2023-07-07 16:45:00+00:00,1.0969,1.09728,1.09674,1.09719,987
2023-07-07 17:00:00+00:00,1.09718,1.0973,1.09664,1.09705,765
2023-07-07 17:15:00+00:00,1.09704,1.09733,1.09698,1.09718,551
2023-07-07 17:30:00+00:00,1.09714,1.09733,1.0968,1.09692,527
2023-07-07 17:45:00+00:00,1.0969,1.09728,1.09668,1.09675,645
2023-07-07 18:00:00+00:00,1.09677,1.09697,1.09658,1.09675,703
2023-07-07 18:15:00+00:00,1.09676,1.09691,1.09661,1.09688,554
2023-07-07 18:30:00+00:00,1.09687,1.09704,1.09664,1.09671,516
2023-07-07 18:45:00+00:00,1.09672,1.097,1.09661,1.09673,745
2023-07-07 19:00:00+00:00,1.09674,1.0969,1.09656,1.09687,686
2023-07-07 19:15:00+00:00,1.09685,1.09693,1.09656,1.09682,632
2023-07-07 19:30:00+00:00,1.0968,1.09698,1.0965,1.09662,615
2023-07-07 19:45:00+00:00,1.09662,1.09675,1.09633,1.09668,871
2023-07-07 20:00:00+00:00,1.0967,1.09695,1.09661,1.09676,477
2023-07-07 20:15:00+00:00,1.09675,1.09682,1.09659,1.09666,188
2023-07-07 20:30:00+00:00,1.09666,1.09666,1.09651,1.09656,198
2023-07-07 20:45:00+00:00,1.09656,1.09706,1.09656,1.09688,364
2023-07-09 21:00:00+00:00,1.0961,1.09656,1.09594,1.09655,63
2023-07-09 21:15:00+00:00,1.09656,1.09686,1.09653,1.0968,49
2023-07-09 21:30:00+00:00,1.09679,1.09679,1.09654,1.09667,51
2023-07-09 21:45:00+00:00,1.09666,1.09666,1.09658,1.09659,45
2023-07-09 22:00:00+00:00,1.0965,1.09688,1.0965,1.09679,375
2023-07-09 22:15:00+00:00,1.09679,1.09698,1.09664,1.0969,340
2023-07-09 22:30:00+00:00,1.09689,1.09689,1.09664,1.09672,308
2023-07-09 22:45:00+00:00,1.09672,1.09678,1.09664,1.09664,262
2023-07-09 23:00:00+00:00,1.09663,1.09665,1.09635,1.0964,387
2023-07-09 23:15:00+00:00,1.0964,1.09642,1.09628,1.0963,155
2023-07-09 23:30:00+00:00,1.09628,1.09654,1.09624,1.09651,249
2023-07-09 23:45:00+00:00,1.0965,1.09682,1.09649,1.0967,317
2023-07-10 00:00:00+00:00,1.09671,1.0969,1.096,1.09602,808
2023-07-10 00:15:00+00:00,1.09603,1.0961,1.0957,1.09589,669
2023-07-10 00:30:00+00:00,1.0959,1.09612,1.0958,1.09604,601
2023-07-10 00:45:00+00:00,1.09604,1.0966,1.09585,1.09644,765
2023-07-10 01:00:00+00:00,1.09642,1.09692,1.09638,1.09663,773
2023-07-10 01:15:00+00:00,1.09665,1.09695,1.09654,1.09678,984
2023-07-10 01:30:00+00:00,1.0968,1.09682,1.0957,1.09599,1142
2023-07-10 01:45:00+00:00,1.096,1.09626,1.09593,1.09606,932
